"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id","gene_symbol"
"ENSG00000168374",467.280199408283,-0.0662297531703039,0.245783083685972,-0.269464245370618,0.78757245299966,0.999979790976061,"ENSG00000168374","ARF4"
"ENSG00000228436",39.1759093200892,0.16389557075752,0.418159349397555,0.391945250043185,0.695098667738762,0.999979790976061,"ENSG00000228436","RRAGC-DT"
"ENSG00000291066",44.4847920325656,-0.0663582815980234,0.410720063523522,-0.161565717118231,0.871647856325035,0.999979790976061,"ENSG00000291066","ENSG00000291066"
"ENSG00000254680",4.12167090554806,0.825456678066276,0.993816540647611,0.83059261373168,0.406203808800568,0.999979790976061,"ENSG00000254680","ENSG00000254680"
"ENSG00000265273",2.3010548527895,0.836495900456566,1.45376689511563,0.575398919363914,0.565021534820152,0.999979790976061,"ENSG00000265273","PGDP1"
"ENSG00000230155",5.44194843665004,-0.809129938649765,0.89957645383693,-0.89945655558081,0.368409526504084,0.999979790976061,"ENSG00000230155","CEP250-AS1"
"ENSG00000088930",657.708307912396,-0.0101350096588471,0.32598952523817,-0.031089985641233,0.975197776111016,0.999979790976061,"ENSG00000088930","XRN2"
"ENSG00000168259",591.801656743761,-0.0960130539836112,0.286461691208669,-0.335168914134741,0.737497670085947,0.999979790976061,"ENSG00000168259","DNAJC7"
"ENSG00000159905",50.9288831773332,-0.273789732281828,0.408349955767836,-0.670478172985254,0.502553016047955,0.999979790976061,"ENSG00000159905","ZNF221"
"ENSG00000172780",59.259161514392,0.281218214115387,0.449361052571211,0.625817953083109,0.531434354803891,0.999979790976061,"ENSG00000172780","RAB43"
"ENSG00000069275",821.380774116577,-0.129942033692823,0.311087323800948,-0.417702759807619,0.676164454258674,0.999979790976061,"ENSG00000069275","NUCKS1"
"ENSG00000128000",102.657929021476,0.022780074078425,0.417928911095019,0.0545070548451379,0.956531187993824,0.999979790976061,"ENSG00000128000","ZNF780B"
"ENSG00000230415",1.80734699160372,0.254957113913902,1.50584738500262,0.169311390020748,0.865551717381238,NA,"ENSG00000230415","LINC01786"
"ENSG00000262884",1.98030174193168,-0.0057539455148016,1.39279452231719,-0.00413122353843606,0.99670376989759,NA,"ENSG00000262884","ENSG00000262884"
"ENSG00000118473",243.230621202847,0.733780386651985,0.455106932469345,1.61232522359217,0.106891187256878,0.63545312349626,"ENSG00000118473","SGIP1"
"ENSG00000156970",139.390873215543,-0.33644569158669,0.476709590321586,-0.705766568194537,0.480333315806648,0.999979790976061,"ENSG00000156970","BUB1B"
"ENSG00000165490",17.2942419589818,-1.39186444426211,0.621782308985579,-2.23850763224979,0.0251879702627885,0.265926437911366,"ENSG00000165490","DDIAS"
"ENSG00000091181",74.2097847773323,-1.24049238205071,0.535428236571989,-2.31682286685663,0.0205133828584877,0.23115257460202,"ENSG00000091181","IL5RA"
"ENSG00000151164",6.26769476835622,-0.777205317964558,0.939770304946245,-0.827016254795383,0.408227848390213,0.999979790976061,"ENSG00000151164","RAD9B"
"ENSG00000266947",23.232634806568,-0.189624918525164,0.464719294893184,-0.408041845064234,0.683242954040287,0.999979790976061,"ENSG00000266947","ENSG00000266947"
"ENSG00000184363",252.091198653532,-0.127267442549406,0.397810265949891,-0.319919955422762,0.749029010006874,0.999979790976061,"ENSG00000184363","PKP3"
"ENSG00000238258",8.23153857480688,0.11094595888178,0.734426478193404,0.151064758932293,0.879924631716143,0.999979790976061,"ENSG00000238258","ENSG00000238258"
"ENSG00000275580",3.79294305496376,0.378957495804306,1.1425335725958,0.331681715875819,0.740129608460638,0.999979790976061,"ENSG00000275580","ENSG00000275580"
"ENSG00000132122",121.397337926082,-0.154206294495431,0.357557641047309,-0.431276741964598,0.666267159500915,0.999979790976061,"ENSG00000132122","SPATA6"
"ENSG00000111203",270.026963956397,0.011870603438031,0.288192705904271,0.0411898122153518,0.967144575455919,0.999979790976061,"ENSG00000111203","ITFG2"
"ENSG00000267179",1.80761664166091,1.41286391890695,1.51900173681025,0.930126598718594,0.352305540458269,NA,"ENSG00000267179","ENSG00000267179"
"ENSG00000185652",18.2943510481862,-1.00450613856321,0.521119708126733,-1.92759191966488,0.053905904729097,0.435422806326078,"ENSG00000185652","NTF3"
"ENSG00000211780",1.64572994774834,1.99304483686364,1.64791395731129,1.20943501207761,0.226495764338873,NA,"ENSG00000211780","TRAV6"
"ENSG00000251273",1.97881452688778,-3.35951626288358,1.69871409137982,-1.97768198894184,0.0479645933789918,NA,"ENSG00000251273","LINC02228"
"ENSG00000240695",49.0941056490197,0.0980416182180467,0.583656790353532,0.167978201981786,0.866600427695958,0.999979790976061,"ENSG00000240695","ENSG00000240695"
"ENSG00000228205",3.291349144183,-0.295541519676191,1.07525162914434,-0.274858006875448,0.783425330606447,0.999979790976061,"ENSG00000228205","ENSG00000228205"
"ENSG00000158427",1.97412531270172,-0.0041239481560878,1.36300643179276,-0.00302562633594001,0.99758590314307,NA,"ENSG00000158427","TMSB15B"
"ENSG00000250574",2.30527320671822,0.839942253428101,1.34487218018389,0.624551734956146,0.532265305486545,0.999979790976061,"ENSG00000250574","ENSG00000250574"
"ENSG00000257702",50.8183077761028,0.745259479291559,0.510051771684642,1.4611447713044,0.143975715755617,0.725487641936686,"ENSG00000257702","LBX2-AS1"
"ENSG00000175137",388.179782796083,0.188608657630589,0.344429716454996,0.547596936674983,0.583968693291229,0.999979790976061,"ENSG00000175137","SH3BP5L"
"ENSG00000256087",72.1178433711982,-0.23667990734411,0.485086508964992,-0.487912780442201,0.62561162149354,0.999979790976061,"ENSG00000256087","ZNF432"
"ENSG00000162687",42.1745200911424,-0.156014083080607,0.575162828866043,-0.271252026818553,0.786197200707326,0.999979790976061,"ENSG00000162687","KCNT2"
"ENSG00000279584",3.46197918034928,0.131277244406162,1.06887957353055,0.122817619175328,0.902251521806071,0.999979790976061,"ENSG00000279584","ENSG00000279584"
"ENSG00000182903",83.511708536869,-0.477631243422919,0.403117900561794,-1.18484255538462,0.236079703421913,0.878387962212623,"ENSG00000182903","ZNF721"
"ENSG00000170581",739.226530404131,0.215965204961919,0.341407203570654,0.63257366190056,0.527012091102444,0.999979790976061,"ENSG00000170581","STAT2"
"ENSG00000185753",224.566772219911,-0.0477689784474751,0.284579951116043,-0.167857848945924,0.866695111201045,0.999979790976061,"ENSG00000185753","CXorf38"
"ENSG00000104760",3.79204628195795,3.39032378878054,1.42431586588456,2.3803173649793,0.0172977332488403,0.205677523025226,"ENSG00000104760","FGL1"
"ENSG00000125124",202.892654171606,-0.18711756196714,0.27588790939854,-0.678237630547396,0.497621036593017,0.999979790976061,"ENSG00000125124","BBS2"
"ENSG00000198246",227.755097551593,-0.247829061585799,0.348824677046324,-0.710468834040911,0.477413450941291,0.999979790976061,"ENSG00000198246","SLC29A3"
"ENSG00000149260",140.848340657334,0.420577370085182,0.386955335874459,1.08688866929498,0.277086014423794,0.92993683020055,"ENSG00000149260","CAPN5"
"ENSG00000165164",86.3514049763184,-1.27784802100098,0.641025840786774,-1.99344229155036,0.046213036778653,0.397740379044007,"ENSG00000165164","CFAP47"
"ENSG00000144560",441.610128352858,0.182056451005874,0.257340334099985,0.707454008881246,0.47928438377636,0.999979790976061,"ENSG00000144560","VGLL4"
"ENSG00000242268",4.27593660214537,-1.17192527256148,1.02328313018894,-1.14526003408763,0.252101456254089,0.898441669751149,"ENSG00000242268","LINC02082"
"ENSG00000212242",4.44552782185852,0.532849936459338,0.964656984644803,0.552372444237823,0.580693205935736,0.999979790976061,"ENSG00000212242","RNA5SP219"
"ENSG00000143365",106.162717752094,0.28827863097193,0.340267264129152,0.847212357350104,0.39687676691088,0.999979790976061,"ENSG00000143365","RORC"
"ENSG00000259952",2.29802980925019,1.86386259688246,1.50356741556794,1.23962688841487,0.21511343055946,0.85282493979686,"ENSG00000259952","ENSG00000259952"
"ENSG00000151490",168.309243697259,-1.18549570989598,0.438604405279297,-2.70288144767053,0.00687412593762606,0.103986480592721,"ENSG00000151490","PTPRO"
"ENSG00000168005",153.002894772916,-0.0857785392514624,0.390694755146355,-0.219553854055014,0.826218633560588,0.999979790976061,"ENSG00000168005","SPINDOC"
"ENSG00000140941",298.174455265066,0.102374575302075,0.294841665269205,0.347218820679912,0.72842693253552,0.999979790976061,"ENSG00000140941","MAP1LC3B"
"ENSG00000188191",197.932177521038,0.161000592151804,0.347634384106702,0.463131955619175,0.643269785854572,0.999979790976061,"ENSG00000188191","PRKAR1B"
"ENSG00000019144",1163.00659698982,0.558653015253501,0.308222969806568,1.81249637431011,0.069909533654797,0.500738684616563,"ENSG00000019144","PHLDB1"
"ENSG00000291149",10.3729700422017,-0.607528834742928,0.653519626686833,-0.929625997344463,0.352564762190665,0.995291210851865,"ENSG00000291149","ENSG00000291149"
"ENSG00000289531",6.0965098412379,-1.24439273199201,0.839202888423727,-1.4828270364147,0.138120370863735,0.712777910451018,"ENSG00000289531","ENSG00000289531"
"ENSG00000257342",6.08272463681489,-0.0861252088613558,0.903911044103301,-0.0952806245959677,0.924091931962954,0.999979790976061,"ENSG00000257342","ENSG00000257342"
"ENSG00000171421",33.7670273511498,0.120716007675859,0.428368935068246,0.281803832615982,0.778093931988012,0.999979790976061,"ENSG00000171421","MRPL36"
"ENSG00000178222",29.2814692094789,0.387908085910862,0.459596408421729,0.844018967082341,0.398658806837844,0.999979790976061,"ENSG00000178222","RNF212"
"ENSG00000179476",28.1680498682972,-0.254624581682636,0.495890994201826,-0.513468856381378,0.607623390633856,0.999979790976061,"ENSG00000179476","C14orf28"
"ENSG00000198894",166.391192488692,-0.222486613590329,0.279869831995246,-0.794964616243841,0.426634085101563,0.999979790976061,"ENSG00000198894","CIPC"
"ENSG00000152422",27.8331050457813,-0.711253116902863,0.686554678883075,-1.03597446609783,0.300214054929245,0.95427045198129,"ENSG00000152422","XRCC4"
"ENSG00000255387",1.65432521884734,-0.591310070591172,1.71559702407734,-0.344667227963503,0.730344558375796,NA,"ENSG00000255387","RDXP1"
"ENSG00000121904",124.358303016368,0.208446629383956,0.389079645986743,0.535742826781173,0.592136300688926,0.999979790976061,"ENSG00000121904","CSMD2"
"ENSG00000288969",9.05260095987231,0.475211844766241,0.747596026360698,0.635653251234594,0.525002452857611,0.999979790976061,"ENSG00000288969","ENSG00000288969"
"ENSG00000255156",2.14033085145971,0.222492828763835,1.39794494681556,0.159157075012618,0.873545121884294,NA,"ENSG00000255156","RNY1P9"
"ENSG00000107020",87.6802149406313,-0.529386184830098,0.344630358075228,-1.53609852534971,0.124514217918416,0.678549627264705,"ENSG00000107020","PLGRKT"
"ENSG00000166866",8.24443440761227,-0.589793442454962,0.77218274353912,-0.763800340514968,0.444986233883568,0.999979790976061,"ENSG00000166866","MYO1A"
"ENSG00000184100",2.80199744768367,-0.877626898764425,1.19610097908657,-0.733739804673219,0.463107333868877,0.999979790976061,"ENSG00000184100","BRD7P2"
"ENSG00000249020",3.95444774754499,-0.741233853433965,0.97559667754748,-0.759774884942544,0.447389157743195,0.999979790976061,"ENSG00000249020","SNORA58"
"ENSG00000272418",2.95885733970534,-0.994870109909871,1.44244510150664,-0.689710900519349,0.490376009537799,0.999979790976061,"ENSG00000272418","ENSG00000272418"
"ENSG00000059758",541.531954468456,0.344309979190391,0.323952582577867,1.06284066776233,0.287854213481334,0.94383538760555,"ENSG00000059758","CDK17"
"ENSG00000235173",93.8399858257172,-0.0302614550616032,0.495334772245725,-0.0610929350354413,0.951285195667584,0.999979790976061,"ENSG00000235173","HGH1"
"ENSG00000156973",33.9306605464648,1.49368713171544,0.592558590942097,2.52074166934388,0.0117107791208823,0.154228293970874,"ENSG00000156973","PDE6D"
"ENSG00000106733",134.612944682677,-0.125589834577996,0.351096758672581,-0.357707188903774,0.720562452656508,0.999979790976061,"ENSG00000106733","NMRK1"
"ENSG00000026036",18.9143984133505,0.112433639146358,0.818754235841568,0.137322818282329,0.890775634910145,0.999979790976061,"ENSG00000026036","RTEL1-TNFRSF6B"
"ENSG00000261251",12.0253780077023,-0.28180141346812,0.600246304107376,-0.469476299212181,0.638729221967836,0.999979790976061,"ENSG00000261251","EFCAB6-DT"
"ENSG00000207344",2.14256884053824,0.674797025538661,1.45089126574855,0.465091383116514,0.641866016466786,NA,"ENSG00000207344","SNORA22C"
"ENSG00000183155",51.2562032641713,0.0059232822854892,0.387006815684215,0.0153053694287452,0.987788558801118,0.999979790976061,"ENSG00000183155","RABIF"
"ENSG00000267430",18.126632604447,0.103109976457367,0.542182237955442,0.190175865676074,0.849171322389502,0.999979790976061,"ENSG00000267430","ENSG00000267430"
"ENSG00000204316",39.158089612345,0.556431132110821,0.492766132005405,1.1291992204219,0.258813802529359,0.90756041780003,"ENSG00000204316","MRPL38"
"ENSG00000289687",3.45742197425719,-0.137192785325538,1.12287963765738,-0.122179422196806,0.902756923055097,0.999979790976061,"ENSG00000289687","ENSG00000289687"
"ENSG00000075213",153.934428894183,-0.436283470149306,0.413294898022083,-1.05562268548981,0.29114063237556,0.94668120889578,"ENSG00000075213","SEMA3A"
"ENSG00000188322",61.5789781309424,-0.114736142326448,0.389939985089295,-0.294240515755709,0.76857412309751,0.999979790976061,"ENSG00000188322","SBK1"
"ENSG00000164253",261.309765460643,-0.0082198396924898,0.367845616247718,-0.0223458954773959,0.982172038713144,0.999979790976061,"ENSG00000164253","WDR41"
"ENSG00000148384",188.928958546997,0.123130349593825,0.383298792124214,0.321238553639696,0.748029617553651,0.999979790976061,"ENSG00000148384","INPP5E"
"ENSG00000249465",2.96704206052678,0.655582551314634,1.37903563407836,0.475392031296401,0.634507573214542,0.999979790976061,"ENSG00000249465","RBMXP4"
"ENSG00000273604",60.6125724689698,-0.070058702824065,0.426684948413152,-0.164193049425845,0.869579172606358,0.999979790976061,"ENSG00000273604","EPOP"
"ENSG00000123144",363.959660377211,0.124643756446463,0.286766503973373,0.434652425298724,0.663814735632781,0.999979790976061,"ENSG00000123144","TRIR"
"ENSG00000182327",2.80415053668317,-2.22585267959633,1.33865673321827,-1.66275089375985,0.0963623100384653,0.603010973098552,"ENSG00000182327","GLTPD2"
"ENSG00000063854",197.119708842041,0.261745554846939,0.32756123021793,0.799073671425635,0.424247695129172,0.999979790976061,"ENSG00000063854","HAGH"
"ENSG00000159352",482.600944440722,0.0119953275020124,0.273801025477426,0.0438103819410324,0.965055551439145,0.999979790976061,"ENSG00000159352","PSMD4"
"ENSG00000144647",146.96151056576,0.320892814246721,0.356358273282414,0.900478081485185,0.3678658845677,0.999979790976061,"ENSG00000144647","POMGNT2"
"ENSG00000124491",496.645815075763,3.44252713693858,0.380940073455304,9.0369256920472,1.61139842960912e-19,2.92860154592675e-16,"ENSG00000124491","F13A1"
"ENSG00000235211",1.64446073654147,-0.00393906516980052,1.65870426760273,-0.00237478449096505,0.998105197900413,NA,"ENSG00000235211","TMSB10P2"
"ENSG00000213676",281.524165620621,0.0866845441791451,0.366685265532004,0.236400401999734,0.813121984280326,0.999979790976061,"ENSG00000213676","ATF6B"
"ENSG00000132953",361.554953856279,0.223511815567271,0.434690319030973,0.514186320195792,0.607121731060053,0.999979790976061,"ENSG00000132953","XPO4"
"ENSG00000111732",2.7988885401571,0.16625445189259,1.13194074168838,0.146875579056027,0.883230227941099,0.999979790976061,"ENSG00000111732","AICDA"
"ENSG00000234584",3.46391563710547,-0.137538143703652,1.17157281940119,-0.117396154490807,0.906546131273963,0.999979790976061,"ENSG00000234584","ENSG00000234584"
"ENSG00000221676",18.2844264488708,0.0187657005465478,0.551088519444342,0.0340520622085705,0.972835635109631,0.999979790976061,"ENSG00000221676","RNU6ATAC"
"ENSG00000197245",9.8630122295081,3.45357300545924,0.880808268568842,3.92091347084047,8.82139368506945e-05,0.00364369384615109,"ENSG00000197245","FAM110D"
"ENSG00000163739",263.852040651643,-1.67753730164704,0.282593466310692,-5.93622111490257,2.91666383060664e-09,5.30082817899681e-07,"ENSG00000163739","CXCL1"
"ENSG00000196504",489.590904190921,-0.131771694724249,0.376234769083374,-0.35023795128049,0.726160127244404,0.999979790976061,"ENSG00000196504","PRPF40A"
"ENSG00000196189",181.857473885198,0.176772423194333,0.430247748999414,0.41086193618778,0.68117377455679,0.999979790976061,"ENSG00000196189","SEMA4A"
"ENSG00000214106",78.2461768958093,0.174676245085436,0.379150696736893,0.460704006583036,0.645010980101189,0.999979790976061,"ENSG00000214106","PAXIP1-AS2"
"ENSG00000109189",129.49711410537,-0.206798519587436,0.402221366674944,-0.514141059429499,0.607153372481525,0.999979790976061,"ENSG00000109189","USP46"
"ENSG00000073921",707.300259988293,-0.152300365618677,0.290999431825375,-0.52336997589078,0.600716813623812,0.999979790976061,"ENSG00000073921","PICALM"
"ENSG00000121270",3.78569169432593,1.49689681627979,1.06408119727955,1.4067505563549,0.159501368616794,0.758936894556811,"ENSG00000121270","ABCC11"
"ENSG00000111144",658.533846459253,-0.140604511567626,0.284188406412682,-0.494758084407736,0.620770895164814,0.999979790976061,"ENSG00000111144","LTA4H"
"ENSG00000243562",2.13331555151826,1.72361859002299,1.64224622489367,1.04954943046654,0.293925317532758,NA,"ENSG00000243562","RN7SL838P"
"ENSG00000124782",1542.48075759371,0.0308525540132283,0.287541531506587,0.10729773139753,0.914552784236472,0.999979790976061,"ENSG00000124782","RREB1"
"ENSG00000166347",405.48408333311,0.498521106971691,0.262613068472177,1.8983103539819,0.0576552108287184,0.451951525387075,"ENSG00000166347","CYB5A"
